0,8200,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,126139,4760
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,126039,4460
7442,7442,0,0,7442,7442,0,0,0,0,0,0,7442,0,7442,7442,0,0,126020,1400
7441,7442,7442,7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7446,1259,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,125860,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,0,0,125620,2800
7420,8400,1100,0,0,0,7442,0,7442,8200,0,0,7442,8200,7442,8200,1100,0,125462,6600
7442,7442,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,0,0,0,0,1254,6300
7442,7442,7442,7442,7442,7442,7442,7442,7442,1200,7442,7442,7442,7442,7442,7442,7442,7442,125399,3530
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,125244,3560
7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1252,3560
0,0,7442,8100,1200,1100,7200,5300,0,0,0,0,0,0,0,0,0,0,125159,1100
0,0,0,0,0,0,0,0,0,7441,0,0,0,0,0,0,0,0,124999,4710
0,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,124981,1300
0,7442,7442,7442,7442,0,7442,0,7442,7442,7442,8100,7442,7442,7442,0,7442,7442,124879,3700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,124860,5699
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,8400,1200,1100,7442,124821,3700
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1200,7350,7430,7442,7442,7442,124801,3200
0,0,0,0,0,7442,8200,1100,0,0,0,0,0,0,0,0,0,0,124761,4540
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,124661,4160
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,0,1246,2800
0,8200,8100,8200,7320,7442,8200,8200,8200,8200,7442,0,0,7442,8100,0,8200,7442,124579,3200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,124381,4460
7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1243,3560
0,0,0,0,0,0,0,7442,7442,8200,0,0,7442,0,0,0,0,0,124240,4830
7442,7442,7442,7442,7442,7350,7320,7430,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,124099,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1239,3560
0,0,0,0,7442,7442,7442,0,7442,7442,7442,0,0,0,0,0,0,0,123839,2100
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,123660,6400
7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1235,3560
7442,8200,1100,7200,3500,3600,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,123400,3300
7442,7442,7442,7442,7442,7442,0,0,0,0,0,7442,7442,7442,7442,7442,7442,0,123300,1400
0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,123242,4880
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1232,3560
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123139,4420
0,0,7442,7442,7442,7442,0,8100,8200,7442,0,0,0,7442,7442,7442,7442,7420,122979,6200
0,0,0,8200,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,122940,4600
0,7442,7442,8200,7442,7442,7442,8100,7442,7360,8400,7350,8200,7442,7442,7442,0,0,122840,3800
0,0,0,0,0,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,0,12276,6300
7442,7442,7442,7330,7442,7442,7442,7442,7442,7442,7442,7442,8400,7442,7442,7442,7442,7442,122639,3560
7442,7442,7442,7442,7420,0,7442,7442,7442,0,0,7442,7442,0,7442,7442,0,0,122360,2800
8200,1100,7442,8200,7442,7420,8200,7442,8200,7442,8400,7442,7360,8100,7442,7442,7442,7442,122219,3540
0,0,0,0,0,0,0,0,7442,7442,8200,0,0,0,0,0,0,0,121961,4720
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8400,8200,7442,121865,5699
7442,7442,1100,7442,7442,0,0,0,0,0,0,0,0,0,7442,0,0,0,121829,1200
7320,7310,7310,7340,7340,7430,7420,7320,7310,7340,7430,7340,7340,7340,7430,7340,7340,7430,121810,3560
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,121773,4440
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7330,7442,121753,5699
1200,7320,8100,8100,7350,7442,8100,8100,7360,7442,7442,7442,7350,7320,7442,7442,8100,8100,121713,3600
7442,8400,7442,0,0,0,7442,0,0,7442,7442,0,0,0,0,0,0,7442,121700,1800
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1217,3560
7442,7350,7420,7420,7420,7330,7420,7350,7442,7442,7420,7350,7420,7420,7442,7442,7420,7442,121686,3560
7330,7360,7320,7360,7310,7430,7200,7310,7430,7340,7310,7420,8100,1200,1200,7200,5600,5500,121681,3520
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,121673,4900
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,7442,8400,7420,121666,5699
8200,0,8200,0,0,0,0,0,0,8200,1100,7200,0,0,0,0,0,0,121649,4180
5600,0,0,7442,0,7442,8400,1200,7200,7442,8400,7420,7360,7310,8400,7200,7200,0,121645,6540
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,121600,3560
0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,121522,4300
0,0,7442,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,121501,1100
7460,0,0,7442,7442,0,0,7442,7442,7442,7442,0,0,7442,0,7442,7442,7320,121482,6200
7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,121401,3400
7420,7320,7320,7330,7420,7442,7360,7360,7320,8100,7442,7320,7350,7320,7360,7320,7360,7350,121280,3560
7442,0,7442,7442,7442,7442,7442,8200,7442,7442,7442,0,0,0,0,0,0,0,121059,2900
8200,8400,8400,7200,8100,8200,8200,8200,8200,1100,8400,8200,8400,1200,8200,8400,7200,8200,120899,3530
0,0,0,0,0,0,0,0,0,7442,0,0,0,8200,0,0,0,7442,120840,4300
0,0,0,0,0,8200,0,0,0,0,0,0,0,8200,8200,0,0,0,120721,5500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1207,3560
7442,7442,0,7442,7442,7442,7442,7442,8200,7200,5300,0,0,0,0,0,0,0,120663,2900
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120600,4440
5300,3500,3600,7130,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,120461,3300
7442,7442,8200,0,0,0,7442,7442,8200,0,0,7442,0,0,0,7442,7442,7442,1204,2700
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120260,4420
8200,0,0,0,0,0,0,0,7442,0,0,0,0,7442,0,0,7442,0,120161,4300
7442,7442,7442,8200,0,0,7442,7442,7442,7442,7442,7442,7350,8400,7420,7442,7442,7442,120041,3550
0,0,0,0,0,0,0,7442,7442,7442,0,0,7442,0,0,0,0,0,120020,4830
0,7442,7442,7442,8100,7442,7442,7420,8400,8200,7442,7442,8100,8100,7442,7420,7420,7320,119982,3600
7442,7442,1200,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,119922,3300
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,119760,4850
0,0,0,0,0,0,7442,0,0,0,0,0,0,8200,1100,7200,5300,3500,119485,5600
7445,7442,7442,7350,7442,7350,7442,7442,7330,7442,7442,7442,8400,7442,7330,7442,7442,7360,119381,3560
7442,7442,7420,7350,7443,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7360,1193,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7330,7442,119262,3560
0,0,0,0,0,0,0,0,0,0,0,7442,0,7442,7442,7442,0,0,119164,5500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,119159,2900
7445,7442,7442,7442,7445,7320,1200,7200,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,119039,3400
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,119003,4850
0,0,0,0,0,0,0,7442,0,0,7442,0,0,0,0,7442,7442,0,1190,4450
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,118906,4429
7330,7442,8100,7420,7320,7420,7442,8100,7420,8100,7330,8100,8400,7420,7350,7442,7420,8200,118819,3560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,8200,1188,5699
0,5300,3500,3600,7140,7110,7442,7442,7442,7442,7442,7442,7140,7410,7442,7442,7410,7320,118781,3600
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118720,4410
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118639,4410
8200,1100,7350,7442,7320,7442,7350,7442,7420,7442,7360,0,0,7442,7442,7442,7442,7442,118519,3200
8200,8100,0,0,0,7442,7442,7420,0,7442,7442,8200,7442,0,7442,7360,7442,7442,118499,6600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,118459,4200
7442,7420,7442,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,118261,1300
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,118219,3200
0,0,0,0,7442,0,0,7442,0,0,0,0,0,7442,0,0,0,0,118161,4300
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,118103,4300
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1180,3560
7442,8400,7442,7442,8200,7442,8100,7420,7442,8200,7442,7442,7442,0,7442,7442,0,0,117962,2800
0,0,0,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,117939,4520
0,0,7442,0,0,0,0,0,0,0,7442,0,0,0,7442,0,0,7442,117782,5699
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,117721,3560
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,117719,4160
0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,117499,4580
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,117440,4429
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1174,3560
7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,11735,3560
7360,7330,7330,7330,8100,7310,7310,7350,8100,7360,8100,7310,7310,7360,7350,7320,7320,8100,117103,3560
7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1171,3560
7442,7442,7442,7442,7330,7442,7350,7442,7442,7330,7442,7442,8400,7442,7442,7442,7360,7442,117061,3560
0,0,0,0,0,0,8200,0,0,8200,8200,0,0,0,0,0,0,0,117019,4750
7442,7420,7442,7442,7442,7320,1100,7200,0,0,0,0,0,0,0,0,0,0,116942,1500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7360,116920,3200
7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,1169,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,116859,3560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,7442,116779,4460
7442,0,0,0,0,0,0,0,7442,0,7442,0,0,0,0,0,7442,7442,116500,4810
8200,1100,7448,7442,7442,7442,7350,7442,0,8200,0,0,0,0,0,0,0,0,116479,1500
7442,8200,7442,8200,7442,8200,7442,8200,7442,8200,8400,7442,8400,8100,8200,7442,7330,8400,116340,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,116160,3560
7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,116119,3300
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7460,1161,3560
1100,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,115984,4900
7442,7360,7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7445,7442,1200,7442,7442,7442,115981,3560
7442,7442,7442,7442,7442,7442,7442,1100,7200,5300,0,0,0,0,0,0,0,0,115860,1500
0,0,0,8200,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,115839,4600
0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,1158,4880
7442,7442,7442,7442,0,0,0,0,0,0,7442,0,7442,7442,7442,7442,7442,0,115781,5200
7442,7442,7420,7442,7442,7350,7442,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,7442,115761,3560
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,11575,5400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,115719,4460
7442,7442,7442,7442,7442,7442,7442,0,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,115622,3100
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7460,7442,7442,1155,3560
0,0,0,0,0,0,0,0,7442,0,0,8200,1100,7200,7442,7442,0,0,115484,5500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,115481,3560
7442,8100,7442,7350,7442,7442,7330,7442,7442,7442,8100,7320,7442,7442,8400,7442,7442,7442,115420,3560
0,0,0,7442,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,115380,4510
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,115359,3560
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,115307,4560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7460,7442,7442,7442,7442,1153,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,115299,3200
7442,7442,7330,7442,8200,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,0,7442,115179,3200
8200,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,115121,4410
7442,7442,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1150,3560
0,0,0,8200,0,0,0,0,0,0,0,0,0,8200,8400,0,0,0,114879,5500
7442,7442,0,0,0,0,7442,0,0,7442,7442,7442,7442,7442,0,0,0,7442,114801,6300
7442,7350,7330,7442,7442,7420,7442,7442,7442,7442,7446,7445,7445,7420,7442,7442,7442,7442,1148,3560
7442,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,114680,4580
7442,7442,7442,0,7442,7442,0,0,0,7442,7442,8400,7442,7442,7442,7442,7442,7442,1146,3400
7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114420,1200
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1144,3560
7420,7420,7360,7442,7350,7360,7330,7420,7360,7330,7360,8100,8100,7420,7350,7350,7360,8100,114359,3560
0,0,8200,1100,8200,1100,8200,0,0,0,8200,1100,8200,0,0,8200,1100,8200,114199,5600
7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,114139,2100
7442,7442,7442,0,0,0,7442,0,7442,7442,0,0,0,0,0,0,0,0,113939,1800
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,113781,4850
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113599,4410
7442,7442,7442,7442,7330,7330,7330,7320,7442,7350,8400,1200,7200,7200,8100,7442,7442,7442,113500,3560
7442,7420,7442,7442,7442,7442,7420,7442,7420,7442,7420,7350,7442,7442,7442,7420,7420,7442,113420,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,113402,3800
8200,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,0,0,0,0,0,7442,113339,1300
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,113320,2100
7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113261,1200
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,113201,4560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,113179,3560
7442,0,0,7442,8200,7442,7442,7442,8200,1100,7442,7442,8200,1100,7442,7420,7442,8400,113080,3300
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,113040,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7330,1100,0,0,0,0,0,0,112919,2900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,112739,4200
8400,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,112519,3560
0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,0,0,0,112459,5500
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7350,7442,112402,5400
8200,7442,8200,7442,8400,7442,8200,0,0,0,0,0,0,0,0,0,0,0,112361,1300
0,1200,7200,5500,3500,3600,7110,7130,7410,7410,7140,7360,7110,7110,7110,7110,7140,7410,112321,6550
7430,7310,7340,7430,7442,7442,7320,8100,7442,7420,7320,8100,1200,7200,0,0,0,0,112301,2110
0,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,112279,3200
7442,7360,8200,8200,7442,7330,8100,7360,8100,7442,7420,8200,1100,7442,7360,8100,7320,8200,112259,3200
7442,7330,7420,7320,7442,7330,7442,7320,7442,7320,7442,7330,7442,7330,7442,7320,7442,8400,11215,3560
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,112101,3600
0,0,0,0,0,7442,0,8200,0,0,0,0,8200,7442,7442,0,0,0,112085,5500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,111960,3570
0,7442,7442,7442,7442,7442,7442,7442,0,0,7442,0,0,7442,7442,7442,7442,7442,111939,3200
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,1118,4160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8200,0,0,111759,5100
1100,7200,0,0,0,0,0,0,0,7442,7442,7442,8200,0,7442,7442,7442,7442,111539,6400
7442,7442,8100,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7442,7442,111482,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7442,7442,7442,7442,7442,7442,1113,3560
7442,7442,7442,7360,7330,0,0,0,0,0,0,0,0,0,0,0,0,0,111222,1200
7442,7442,7442,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,110999,1800
7442,8100,7430,7443,7449,7449,7442,7350,7350,7410,7410,7410,7410,7140,7410,7410,7140,7140,110961,3560
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,110620,3600
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,110380,2100
7442,8200,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1103,3300
7442,7442,8200,7330,8200,7442,8200,1100,8200,1200,7340,7340,7430,1100,7200,5500,0,0,110281,2800
7442,7442,7442,7442,7442,7442,0,7442,0,7442,7442,7442,7442,7442,1100,0,8200,1100,110221,2120
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,110102,6800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,110002,4200
7442,7442,7442,7442,7442,7442,7442,7441,7442,7442,7445,7443,7442,7442,7442,7442,7442,7442,1100,3560
7442,8200,7442,7442,0,7442,7442,7442,7442,7442,0,0,7442,0,0,0,0,0,109879,2900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,109739,4450
7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,109639,1300
7442,7442,7442,7442,7442,7320,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,109621,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7430,7442,7442,7360,7442,7442,109461,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1094,3560
0,0,0,0,0,0,0,7442,7442,0,0,0,0,7442,7442,8200,7442,7442,109319,5699
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,109239,3560
7442,7442,1100,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,109059,3300
7442,7442,7442,7442,7442,7442,7442,7442,7320,7442,7442,7442,7442,7442,7442,7442,7442,7442,1090,3560
0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108960,4600
5300,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10896,3560
0,0,0,7442,7442,7442,7442,0,7442,0,7442,7442,0,7442,7442,0,0,0,10882,2200
7442,7442,7420,7420,7442,7420,7442,7442,7442,7420,7442,7442,7420,7420,7442,7442,7442,7442,108801,3560
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10869,4410
7442,7442,0,7442,7442,7420,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,108639,3300
0,0,0,0,0,0,8200,0,0,8200,0,0,0,8200,7442,0,0,0,108579,4200
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,10834,2110
7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1083,3560
7442,7442,7442,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,108280,1300
7442,0,7442,7442,7330,7350,8200,7442,7442,7420,8400,8100,7320,8100,8200,7442,7350,8400,108181,3540
0,7442,7442,7442,1100,7442,7442,7442,8100,7442,7442,0,0,7442,7442,7442,7442,7442,10813,3200
0,0,0,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,108059,4520
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7330,7442,7442,7442,7442,7442,10795,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10792,3560
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1200,0,107908,3600
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10787,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10785,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10783,3560
0,0,0,8200,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,107741,4900
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1077,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10759,3560
8400,7442,7330,7330,7442,7320,8200,8100,8100,8200,8100,8200,8200,8100,7320,8100,7330,8100,107460,3560
0,7442,0,0,0,7442,7442,7442,0,0,7442,7442,0,7442,0,0,0,7442,10745,6300
0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,7442,107404,4750
7442,8100,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,0,0,0,0,0,107379,2900
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10731,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1073,3560
7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,0,107239,3400
0,0,7442,7442,0,0,0,0,7442,7442,0,0,7442,0,0,0,7442,7442,10719,5800
0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,7442,7442,7442,0,10714,5100
7442,8100,1100,7200,3500,3600,3600,7110,7110,7110,0,0,0,0,0,0,0,0,107122,2900
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7442,0,107059,3800
0,0,7442,8200,7200,0,0,0,7442,0,7442,0,0,7442,0,0,0,0,106980,1100
7442,7442,7350,7310,7430,7443,7449,7449,7410,7140,7410,7140,7140,7140,7140,7140,7140,7130,106923,3560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,10683,4460
0,0,0,0,0,7442,7442,0,0,0,7442,7442,8200,0,0,0,0,0,1068,4140
0,0,0,0,0,0,8200,0,8200,8400,0,0,0,0,0,0,0,0,106680,4820
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,106601,4850
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,106566,3560
7442,7442,7442,7442,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,106562,5200
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,10652,3560
7330,7330,8400,7350,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7330,8200,0,0,106460,3800
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,10646,2110
7442,7442,7442,7442,7442,7442,0,7442,0,7442,7442,7442,0,0,7442,7442,7442,7442,10643,3200
7330,7360,7330,7442,7442,7442,7442,7442,7442,7442,7350,7442,7320,7360,7442,7442,7442,7442,106339,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,0,0,106281,2110
7430,7442,7442,7420,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,106181,3560
0,0,0,7442,7442,7350,7442,8200,1300,7200,0,0,0,0,0,0,0,0,106159,2600
7442,7442,8200,0,7442,7442,7442,7442,7442,7360,7442,7442,7442,7442,7442,7442,7442,7442,106081,3580
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,106039,3600
